bus_number,area_number
69767,6
69768,6
69769,6
69770,6
69771,6
69772,6
69773,6
69774,6
69775,6
69776,6
69777,6
69778,6
69779,6
69780,6
69781,6
69782,6
69783,6
69784,6
69785,6
69786,6
69787,6
69788,6
69789,6
69790,6
69791,6
69792,6
69793,6
69794,6
69795,6
69796,6
69797,6
69798,6
69799,6
69800,6
69801,6
69802,6
69803,6
69804,6
69805,6
69806,6
69807,6
69808,6
69809,6
69810,6
69811,6
69812,6
69813,6
69814,6
69815,6
69816,6
69817,6
69818,6
69819,6
69820,6
69821,6
69822,6
69823,6
69824,6
69825,6
69826,6
69827,6
69828,6
69829,6
69830,6
69831,6
69832,6
69833,6
69834,6
69835,6
69836,6
69837,6
69838,6
69839,6
69840,6
69841,6
69842,6
69843,6
69844,6
69845,6
69846,6
69847,6
69848,6
69849,6
69850,6
69851,6
69852,6
69853,6
69854,6
69855,6
69856,6
69857,6
69858,6
69859,6
69860,6
69861,6
69862,6
69863,6
69864,6
69865,6
69866,6
69867,6
69868,6
69869,6
69870,6
69871,6
69872,6
69873,6
69874,6
69875,6
69876,6
69877,6
69878,6
69879,6
69880,6
69881,6
69882,6
69883,6
69884,6
69885,6
69886,6
69887,6
69888,6
69889,6
69890,6
69891,6
69892,6
69893,6
69894,6
69895,6
69896,6
69897,6
69898,6
69899,6
69900,6
69901,6
69902,6
69903,6
69904,6
69905,6
69906,6
69907,6
69908,6
69909,6
69910,6
69911,6
69912,6
69913,6
69914,6
69915,6
69916,6
69917,6
69918,6
69919,6
69920,6
69921,6
69922,6
69923,6
69924,6
69925,6
69926,6
69927,6
69928,6
69929,6
69930,6
69931,6
69932,6
69933,6
69934,6
69935,6
69936,6
69937,6
69938,6
69939,6
69940,6
69941,6
69942,6
69943,6
69944,6
69945,6
69946,6
69947,6
69948,6
69949,6
69950,6
69951,6
69952,6
69953,6
69954,6
69955,6
69956,6
69957,6
69958,6
69959,6
69960,6
69961,6
69962,6
69963,6
69964,6
69965,6
69966,6
69967,6
69968,6
69969,6
69970,6
69971,6
69972,5
69973,6
69974,6
69975,6
69976,6
69977,6
69978,6
69979,6
69980,6
69981,6
69982,6
69983,6
69984,6
69985,6
69986,6
69987,6
69988,6
69989,6
69990,6
69991,6
69992,6
69993,6
69994,6
69995,6
69996,6
69997,6
69998,6
69999,6
70000,6
70001,6
70002,6
70003,6
70004,6
70005,6
70006,6
70007,6
70008,6
70009,6
70010,6
70011,6
70012,6
70013,6
70014,6
70015,6
70016,6
70017,6
70018,6
70019,6
70020,6
70021,6
70022,6
70023,6
70024,6
70025,6
70026,6
70027,6
70028,6
70029,6
70030,6
70031,6
70032,6
70033,6
70034,6
70035,6
70036,6
70037,6
70038,6
70039,6
70040,6
70041,6
70042,6
70043,6
70044,6
70045,6
70046,6
70047,6
70048,6
70049,6
70050,6
70051,6
70052,6
70053,6
70054,6
70055,6
70056,6
70057,6
70058,6
70059,6
70060,6
70061,6
70062,6
70063,6
70064,6
70065,6
70066,6
70067,6
70068,6
70069,6
70070,6
70071,6
70072,6
70073,6
70074,6
70075,6
70076,6
70077,6
70078,6
70079,6
70080,6
70081,6
70082,6
70083,6
70084,6
70085,6
70086,6
70087,6
70088,6
70089,6
70090,6
70091,6
70092,6
70093,6
70094,6
70095,6
70096,6
70097,6
70098,6
70099,6
70100,6
70101,6
70102,6
70103,6
70104,6
70105,6
70106,6
70107,6
70108,6
70109,6
70110,6
70111,6
70112,6
70113,6
70114,6
70115,6
70116,6
70117,6
70118,6
70119,6
70120,6
70121,6
70122,6
70123,6
70124,6
70125,6
70126,6
70127,6
70128,6
70129,6
70130,6
70131,6
70132,6
70133,6
70134,6
70135,6
70136,6
70137,6
70138,6
70139,6
70140,6
70141,6
70142,6
70143,6
70144,6
70145,6
70146,6
70147,6
70148,6
70149,6
70150,6
70151,6
70152,6
70153,6
70154,6
70155,6
70156,6
70157,6
70158,6
70159,6
70160,6
70161,6
70162,6
70163,6
70164,6
70165,6
70166,6
70167,6
70168,6
70169,6
70170,6
70171,6
70172,6
70173,6
70174,6
70175,6
70176,6
70177,6
70178,6
70179,6
70180,6
70181,6
70182,6
70183,6
70184,6
70185,6
70186,6
70187,6
70188,6
70189,6
70190,6
70191,6
70192,6
70193,6
70194,6
70195,6
70196,6
70197,6
70198,6
70199,6
70200,6
70201,6
70202,6
70203,6
70204,6
70205,6
70206,6
70207,6
70208,6
70209,6
70210,6
70211,6
70212,6
70213,6
70214,6
70215,6
70216,6
70217,6
70218,6
70219,6
70220,6
70221,6
70222,6
70223,6
70224,6
70225,6
70226,6
70227,6
70228,6
70229,6
70230,6
70231,6
70232,6
70233,6
70234,6
70235,6
70236,6
70237,6
70238,6
70239,6
70240,6
70241,6
70242,6
70243,6
70244,6
70245,6
70246,6
70247,6
70248,6
70249,6
70250,6
70251,6
70252,6
70253,6
70254,6
70255,6
70256,6
70257,6
70258,6
70259,6
70260,6
70261,6
70262,6
70263,6
70264,6
70265,6
70266,6
70267,6
70268,6
70269,6
70270,6
70271,6
70272,6
70273,6
70274,6
70275,6
70276,6
70277,6
70278,6
70279,6
70280,6
70281,6
70282,6
70283,6
70284,6
70285,6
70286,6
70287,6
70288,6
70289,6
70290,6
70291,6
70292,6
70293,6
70294,6
70295,6
70296,6
70297,6
70298,6
70299,6
70300,6
70301,6
70302,6
70303,6
70304,6
70305,6
70306,6
70307,6
70308,6
70309,6
70310,6
70311,6
70312,6
70313,6
70314,6
70315,6
70316,6
70317,6
70318,6
70319,6
70320,6
70321,6
70322,6
70323,6
70324,6
70325,6
70326,6
70327,6
70328,6
70329,6
70330,6
70331,6
70332,6
70333,6
70334,6
70335,6
70336,6
70337,6
70338,6
70339,6
70340,6
70341,6
70342,6
70343,6
70344,6
70345,6
70346,6
70347,6
70348,6
70349,6
70350,6
70351,6
70352,6
70353,6
70354,6
70355,6
70356,6
70357,6
70358,5
70359,6
70360,6
70361,6
70362,6
70363,6
70364,6
70365,6
70366,6
70367,6
70368,6
70369,6
70370,6
70371,6
70372,6
70373,6
70374,6
70375,6
70376,6
70377,6
70378,3
70379,3
70380,3
70381,3
70382,3
70383,3
70384,3
70385,3
70386,3
70387,3
70388,3
70389,3
70390,3
70391,3
70392,3
70393,3
70394,3
70395,3
70396,3
70397,3
70398,3
70399,3
70400,3
70401,3
70402,3
70403,3
70404,3
70405,3
70406,3
70407,3
70408,3
70409,3
70410,3
70411,3
70412,3
70413,3
70414,3
70415,3
70416,3
70417,3
70418,3
70419,3
70420,3
70421,3
70422,3
70423,3
70424,3
70425,3
70426,3
70427,3
70428,3
70429,3
70430,3
70431,3
70432,3
70433,3
70434,3
70435,3
70436,3
70437,3
70438,3
70439,3
70440,3
70441,3
70442,3
70443,3
70444,3
70445,3
70446,3
70447,3
70448,3
70449,3
70450,3
70451,3
70452,3
70453,3
70454,3
70455,3
70456,3
70457,3
70458,3
70459,3
70460,3
70461,3
70462,2
70463,2
70464,2
70465,2
70466,2
70467,2
70468,2
70469,2
70470,3
70471,2
70472,2
70473,2
70474,3
70475,3
70476,3
70477,3
70478,3
70479,3
70480,3
70481,3
70482,3
70483,3
70484,3
70485,3
70486,3
70487,3
70488,3
70489,3
70490,3
70491,3
70492,3
70493,3
70494,3
70495,3
70496,3
70497,3
70498,3
70499,3
70500,3
70501,3
70502,3
70503,3
70504,3
70505,3
70506,3
70507,3
70508,3
70509,3
70510,3
70511,3
70512,3
70513,3
70514,3
70515,3
70516,3
70517,3
70518,3
70519,3
70520,3
70521,3
70522,3
70523,3
70524,3
70525,3
70526,3
70527,3
70528,3
70529,3
70530,3
70531,2
70532,2
70533,2
70534,2
70535,3
70536,3
70537,3
70538,3
70539,3
70540,3
70541,3
70542,3
70543,3
70544,3
70545,3
70546,3
70547,3
70548,3
70549,3
70550,3
70551,3
70552,3
70553,3
70554,3
70555,3
70556,3
70557,3
70558,3
70559,3
70560,3
70561,3
70562,3
70563,3
70564,3
70565,3
70566,3
70567,3
70568,3
70569,3
70570,3
70571,3
70572,3
70573,3
70574,3
70575,3
70576,3
70577,3
70578,3
70579,3
70580,3
70581,3
70582,3
70583,3
70584,3
70585,3
70586,3
70587,3
70588,3
70589,3
70590,3
70591,3
70592,3
70593,3
70594,3
70595,3
70596,3
70597,3
70598,3
70599,3
70600,3
70601,3
70602,3
70603,3
70604,3
70605,3
70606,3
70607,3
70608,3
70609,3
70610,3
70611,3
70612,3
70613,3
70614,3
70615,3
70616,3
70617,3
70618,3
70619,3
70620,3
70621,3
70622,3
70623,3
70624,3
70625,3
70626,3
70627,3
70628,3
70629,3
70630,3
70631,3
70632,3
70633,3
70634,3
70635,3
70636,3
70637,3
70638,3
70639,3
70640,3
70641,3
70642,3
70643,3
70644,3
70645,3
70646,3
70647,3
70648,3
70649,3
70650,3
70651,3
70652,3
70653,3
70654,3
70655,3
70656,3
70657,3
70658,3
70659,3
70660,3
70661,3
70662,3
70663,3
70664,3
70665,3
70666,3
70667,3
70668,3
70669,3
70670,3
70671,3
70672,3
70673,3
70674,3
70675,3
70676,3
70677,3
70678,3
70679,3
70680,3
70681,3
70682,3
70683,3
70684,3
70685,3
70686,3
70687,4
70688,4
70689,4
70690,4
70691,6
70692,6
70693,6
70694,6
70695,6
70696,6
70697,6
70698,6
70699,6
70700,6
70701,6
70702,6
70703,6
70704,6
70705,5
70706,5
70707,5
70708,5
70709,6
70710,5
70711,5
70712,6
70713,5
70714,6
70715,6
70716,5
70717,5
70718,5
70719,5
70720,5
70721,5
70722,5
70723,5
70724,5
70725,5
70726,5
70727,5
70728,5
70729,5
70730,5
70731,5
70732,5
70733,5
70734,5
70735,5
70736,5
70737,5
70738,5
70739,5
70740,5
70741,5
70742,5
70743,5
70744,5
70745,5
70746,5
70747,5
70748,5
70749,5
70750,5
70751,5
70752,5
70753,5
70754,5
70755,5
70756,5
70757,5
70758,5
70759,5
70760,5
70761,5
70762,5
70763,5
70764,5
70765,5
70766,5
70767,5
70768,5
70769,5
70770,5
70771,5
70772,5
70773,5
70774,5
70775,5
70776,5
70777,5
70778,5
70779,5
70780,5
70781,5
70782,5
70783,5
70784,5
70785,5
70786,5
70787,5
70788,5
70789,5
70790,5
70791,5
70792,5
70793,5
70794,5
70795,5
70796,5
70797,5
70798,5
70799,5
70800,5
70801,5
70802,5
70803,5
70804,5
70805,5
70806,5
70807,5
70808,5
70809,5
70810,5
70811,5
70812,5
70813,5
70814,5
70815,5
70816,5
70817,5
70818,5
70819,5
70820,5
70821,5
70822,5
70823,5
70824,5
70825,5
70826,5
70827,5
70828,5
70829,5
70830,5
70831,5
70832,5
70833,5
70834,5
70835,5
70836,5
70837,5
70838,5
70839,5
70840,5
70841,5
70842,5
70843,5
70844,5
70845,5
70846,5
70847,5
70848,5
70849,5
70850,5
70851,5
70852,5
70853,5
70854,5
70855,5
70856,5
70857,5
70858,5
70859,5
70860,5
70861,5
70862,5
70863,5
70864,5
70865,5
70866,5
70867,5
70868,5
70869,5
70870,5
70871,5
70872,5
70873,5
70874,5
70875,5
70876,5
70877,5
70878,5
70879,5
70880,5
70881,5
70882,5
70883,5
70884,5
70885,5
70886,5
70887,5
70888,5
70889,5
70890,5
70891,5
70892,5
70893,5
70894,5
70895,5
70896,5
70897,5
70898,5
70899,5
70900,5
70901,5
70902,5
70903,5
70904,5
70905,5
70906,5
70907,5
70908,5
70909,5
70910,5
70911,5
70912,5
70913,5
70914,5
70915,5
70916,5
70917,5
70918,5
70919,5
70920,5
70921,5
70922,5
70923,5
70924,5
70925,5
70926,5
70927,5
70928,5
70929,5
70930,5
70931,5
70932,5
70933,5
70934,5
70935,5
70936,5
70937,5
70938,5
70939,5
70940,5
70941,5
70942,5
70943,5
70944,5
70945,5
70946,5
70947,5
70948,5
70949,5
70950,5
70951,5
70952,5
70953,5
70954,5
70955,5
70956,5
70957,5
70958,5
70959,5
70960,5
70961,5
70962,5
70963,5
70964,5
70965,5
70966,5
70967,5
70968,5
70969,5
70970,5
70971,5
70972,5
70973,5
70974,5
70975,5
70976,5
70977,5
70978,5
70979,5
70980,5
70981,5
70982,5
70983,5
70984,5
70985,5
70986,5
70987,5
70988,5
70989,5
70990,5
70991,5
70992,5
70993,5
70994,5
70995,5
70996,5
70997,5
70998,5
70999,5
71000,5
71001,5
71002,5
71003,5
71004,5
71005,5
71006,5
71007,5
71008,5
71009,5
71010,5
71011,5
71012,5
71013,5
71014,5
71015,5
71016,5
71017,5
71018,5
71019,5
71020,5
71021,5
71022,5
71023,5
71024,5
71025,5
71026,5
71027,5
71028,5
71029,5
71030,5
71031,5
71032,5
71033,5
71034,5
71035,5
71036,5
71037,5
71038,5
71039,5
71040,5
71041,5
71042,5
71043,5
71044,5
71045,5
71046,5
71047,5
71048,5
71049,5
71050,5
71051,5
71052,5
71053,5
71054,5
71055,5
71056,5
71057,5
71058,5
71059,5
71060,5
71061,5
71062,5
71063,5
71064,5
71065,5
71066,5
71067,5
71068,5
71069,5
71070,5
71071,5
71072,5
71073,5
71074,5
71075,5
71076,5
71077,5
71078,5
71079,5
71080,5
71081,5
71082,5
71083,5
71084,5
71085,5
71086,5
71087,5
71088,5
71089,5
71090,5
71091,5
71092,5
71093,5
71094,5
71095,5
71096,5
71097,5
71098,5
71099,5
71100,5
71101,5
71102,5
71103,5
71104,5
71105,5
71106,5
71107,5
71108,5
71109,5
71110,5
71111,5
71112,5
71113,5
71114,5
71115,5
71116,5
71117,5
71118,5
71119,5
71120,5
71121,5
71122,5
71123,5
71124,5
71125,5
71126,5
71127,5
71128,5
71129,5
71130,5
71131,5
71132,5
71133,5
71134,5
71135,5
71136,5
71137,5
71138,5
71139,5
71140,5
71141,5
71142,5
71143,5
71144,5
71145,5
71146,5
71147,5
71148,5
71149,5
71150,5
71151,5
71152,5
71153,5
71154,5
71155,5
71156,5
71157,5
71158,5
71159,5
71160,5
71161,5
71162,5
71163,5
71164,5
71165,5
71166,5
71167,5
71168,5
71169,5
71170,5
71171,5
71172,5
71173,5
71174,5
71175,5
71176,5
71177,5
71178,5
71179,5
71180,5
71181,5
71182,5
71183,5
71184,5
71185,5
71186,5
71187,5
71188,5
71189,5
71190,5
71191,5
71192,5
71193,5
71194,5
71195,5
71196,5
71197,5
71198,5
71199,5
71200,5
71201,5
71202,5
71203,5
71204,5
71205,6
71206,5
71207,5
71208,5
71209,6
71210,6
71211,5
71212,5
71213,5
71214,5
71215,5
71216,5
71217,5
71218,5
71219,5
71220,5
71221,5
71222,5
71223,5
71224,5
71225,5
71226,5
71227,5
71228,5
71229,5
71230,5
71231,5
71232,5
71233,5
71234,5
71235,6
71236,6
71237,6
71238,5
71239,5
71240,5
71241,6
71242,6
71243,6
71244,6
71245,6
71246,5
71247,5
71248,6
71249,6
71250,5
71251,5
71252,6
71253,6
71254,6
71255,6
71256,6
71257,5
71258,5
71259,6
71260,6
71261,6
71262,6
71263,5
71264,5
71265,6
71266,6
71267,6
71268,6
71269,6
71270,6
71271,5
71272,4
71273,4
71274,4
71275,4
71276,3
71277,3
71278,3
71279,3
71280,3
71281,3
71282,3
71283,3
71284,3
71285,3
71286,3
71287,3
71288,3
71289,3
71290,3
71291,3
71292,3
71293,3
71294,3
71295,3
71296,3
71297,3
71298,3
71299,3
71300,3
71301,3
71302,3
71303,3
71304,3
71305,3
71306,3
71307,3
71308,3
71309,3
71310,3
71311,3
71312,3
71313,3
71314,3
71315,3
71316,3
71317,3
71318,3
71319,3
71320,3
71321,3
71322,3
71323,3
71324,3
71325,3
71326,3
71327,3
71328,3
71329,3
71330,3
71331,3
71332,3
71333,3
71334,3
71335,4
71336,3
71337,4
71338,4
71339,4
71340,4
71341,3
71342,3
71343,3
71344,3
71345,3
71346,3
71347,3
71348,3
71349,3
71350,3
71351,3
71352,3
71353,3
71354,3
71355,3
71356,4
71357,4
71358,4
71359,2
71360,2
71361,2
71362,2
71363,5
71364,5
71365,5
71366,5
71367,5
71368,5
71369,5
71370,5
71371,5
71372,5
71373,5
71374,5
71375,5
71376,5
71377,5
71378,5
71379,5
71380,5
71381,5
71382,5
71383,5
71384,5
71385,5
71386,5
71387,5
71388,5
71389,5
71390,5
71391,5
71392,5
71393,5
71394,5
71395,5
71396,5
71397,5
71398,5
71399,5
71400,5
71401,5
71402,5
71403,5
71404,5
71405,5
71406,5
71407,5
71408,5
71409,5
71410,5
71411,5
71412,5
71413,5
71414,5
71415,5
71416,5
71417,5
71418,5
71419,5
71420,5
71421,5
71422,5
71423,5
71424,5
71425,5
71426,5
71427,5
71428,5
71429,5
71430,5
71431,5
71432,5
71433,5
71434,5
71435,5
71436,5
71437,5
71438,5
71439,5
71440,5
71441,5
71442,5
71443,5
71444,5
71445,5
71446,5
71447,5
71448,5
71449,5
71450,5
71451,5
71452,5
71453,5
71454,5
71455,5
71456,5
71457,5
71458,5
71459,5
71460,5
71461,5
71462,5
71463,5
71464,5
71465,5
71466,5
71467,5
71468,5
71469,5
71470,5
71471,5
71472,5
71473,5
71474,5
71475,5
71476,5
71477,5
71478,5
71479,5
71480,5
71481,5
71482,5
71483,5
71484,5
71485,5
71486,5
71487,5
71488,5
71489,5
71490,5
71491,5
71492,5
71493,5
71494,5
71495,5
71496,5
71497,5
71498,5
71499,5
71500,5
71501,5
71502,5
71503,5
71504,5
71505,5
71506,5
71507,5
71508,5
71509,5
71510,5
71511,5
71512,5
71513,5
71514,5
71515,5
71516,5
71517,5
71518,5
71519,5
71520,5
71521,5
71522,5
71523,5
71524,5
71525,5
71526,5
71527,5
71528,5
71529,5
71530,5
71531,5
71532,5
71533,5
71534,5
71535,5
71536,5
71537,5
71538,5
71539,5
71540,5
71541,5
71542,5
71543,5
71544,5
71545,5
71546,5
71547,5
71548,5
71549,5
71550,5
71551,5
71552,5
71553,5
71554,5
71555,5
71556,5
71557,5
71558,5
71559,5
71560,5
71561,5
71562,5
71563,5
71564,5
71565,5
71566,5
71567,5
71568,5
71569,5
71570,5
71571,5
71572,5
71573,5
71574,5
71575,5
71576,5
71577,5
71578,5
71579,5
71580,5
71581,5
71582,5
71583,5
71584,5
71585,5
71586,5
71587,5
71588,5
71589,5
71590,5
71591,5
71592,5
71593,5
71594,5
71595,5
71596,5
71597,5
71598,5
71599,5
71600,5
71601,5
71602,5
71603,5
71604,5
71605,5
71606,5
71607,5
71608,5
71609,5
71610,5
71611,5
71612,5
71613,5
71614,5
71615,5
71616,5
71617,5
71618,5
71619,5
71620,5
71621,5
71622,5
71623,5
71624,5
71625,5
71626,5
71627,5
71628,5
71629,5
71630,5
71631,5
71632,5
71633,5
71634,5
71635,5
71636,5
71637,5
71638,5
71639,5
71640,5
71641,5
71642,5
71643,5
71644,5
71645,5
71646,5
71647,5
71648,5
71649,5
71650,5
71651,5
71652,5
71653,5
71654,5
71655,5
71656,5
71657,5
71658,5
71659,5
71660,5
71661,5
71662,5
71663,5
71664,5
71665,5
71666,5
71667,5
71668,5
71669,5
71670,5
71671,5
71672,5
71673,5
71674,5
71675,5
71676,5
71677,5
71678,5
71679,5
71680,5
71681,5
71682,5
71683,5
71684,5
71685,5
71686,5
71687,5
71688,5
71689,5
71690,5
71691,5
71692,5
71693,5
71694,5
71695,5
71696,5
71697,5
71698,5
71699,5
71700,5
71701,5
71702,5
71703,5
71704,5
71705,5
71706,5
71707,5
71708,5
71709,5
71710,5
71711,5
71712,5
71713,5
71714,5
71715,5
71716,5
71717,5
71718,5
71719,5
71720,5
71721,5
71722,5
71723,5
71724,5
71725,5
71726,5
71727,5
71728,5
71729,5
71730,5
71731,5
71732,5
71733,5
71734,5
71735,5
71736,5
71737,5
71738,5
71739,5
71740,5
71741,5
71742,5
71743,5
71744,5
71745,5
71746,5
71747,5
71748,5
71749,5
71750,5
71751,5
71752,5
71753,5
71754,5
71755,5
71756,5
71757,5
71758,5
71759,5
71760,5
71761,5
71762,5
71763,5
71764,5
71765,5
71766,5
71767,5
71768,5
71769,5
71770,5
71771,5
71772,5
71773,5
71774,5
71775,5
71776,5
71777,5
71778,5
71779,5
71780,5
71781,5
71782,5
71783,5
71784,5
71785,5
71786,5
71787,5
71788,5
71789,5
71790,5
71791,5
71792,5
71793,5
71794,5
71795,5
71796,5
71797,5
71798,5
71799,5
71800,5
71801,5
71802,5
71803,5
71804,5
71805,5
71806,5
71807,5
71808,5
71809,5
71810,5
71811,5
71812,5
71813,5
71814,5
71815,5
71816,3
71817,3
71818,3
71819,3
71820,3
71821,3
71822,3
71823,3
71824,3
71825,3
71826,3
71827,3
71828,3
71829,3
71830,3
71831,3
71832,3
71833,3
71834,3
71835,3
71836,3
71837,3
71838,3
71839,3
71840,3
71841,3
71842,3
71843,3
71844,3
71845,3
71846,3
71847,3
71848,3
71849,3
71850,3
71851,3
71852,3
71853,3
71854,3
71855,3
71856,3
71857,3
71858,3
71859,3
71860,3
71861,3
71862,3
71863,3
71864,3
71865,3
71866,3
71867,3
71868,3
71869,3
71870,3
71871,3
71872,3
71873,3
71874,3
71875,3
71876,3
71877,3
71878,3
71879,3
71880,3
71881,3
71882,3
71883,3
71884,3
71885,3
71886,3
71887,3
71888,3
71889,3
71890,3
71891,3
71892,3
71893,3
71894,3
71895,3
71896,3
71897,3
71898,3
71899,3
71900,3
71901,3
71902,3
71903,3
71904,3
71905,3
71906,3
71907,3
71908,3
71909,3
71910,3
71911,3
71912,3
71913,3
71914,3
71915,3
71916,3
71917,3
71918,3
71919,3
71920,3
71921,3
71922,3
71923,3
71924,3
71925,3
71926,3
71927,3
71928,3
71929,3
71930,3
71931,3
71932,3
71933,3
71934,3
71935,3
71936,3
71937,3
71938,3
71939,3
71940,3
71941,3
71942,3
71943,3
71944,3
71945,3
71946,3
71947,3
71948,3
71949,3
71950,3
71951,3
71952,3
71953,3
71954,3
71955,3
71956,3
71957,3
71958,3
71959,3
71960,3
71961,3
71962,3
71963,3
71964,3
71965,3
71966,3
71967,3
71968,3
71969,3
71970,3
71971,3
71972,3
71973,3
71974,3
71975,3
71976,3
71977,3
71978,3
71979,3
71980,3
71981,3
71982,3
71983,3
71984,3
71985,3
71986,3
71987,3
71988,3
71989,3
71990,3
71991,3
71992,3
71993,3
71994,3
71995,3
71996,3
71997,3
71998,3
71999,3
72000,3
72001,3
72002,3
72003,3
72004,3
72005,3
72006,3
72007,3
72008,3
72009,3
72010,3
72011,3
72012,3
72013,3
72014,3
72015,3
72016,3
72017,3
72018,3
72019,3
72020,3
72021,3
72022,3
72023,3
72024,3
72025,3
72026,3
72027,3
72028,3
72029,3
72030,3
72031,3
72032,3
72033,3
72034,3
72035,3
72036,3
72037,3
72038,3
72039,3
72040,3
72041,3
72042,3
72043,3
72044,3
72045,3
72046,3
72047,3
72048,3
72049,3
72050,3
72051,3
72052,3
72053,3
72054,3
72055,3
72056,3
72057,3
72058,3
72059,3
72060,3
72061,3
72062,3
72063,3
72064,3
72065,3
72066,3
72067,3
72068,3
72069,3
72070,3
72071,3
72072,3
72073,3
72074,3
72075,3
72076,3
72077,3
72078,3
72079,3
72080,3
72081,3
72082,3
72083,3
72084,3
72085,3
72086,3
72087,3
72088,3
72089,3
72090,3
72091,3
72092,3
72093,3
72094,3
72095,3
72096,3
72097,3
72098,3
72099,3
72100,3
72101,3
72102,3
72103,3
72104,3
72105,3
72106,3
72107,3
72108,3
72109,3
72110,3
72111,3
72112,3
72113,3
72114,3
72115,3
72116,3
72117,3
72118,3
72119,3
72120,3
72121,3
72122,3
72123,3
72124,3
72125,3
72126,3
72127,3
72128,3
72129,3
72130,3
72131,3
72132,3
72133,3
72134,3
72135,3
72136,3
72137,3
72138,3
72139,3
72140,3
72141,3
72142,3
72143,3
72144,5
72145,5
72146,5
72147,5
72148,5
72149,5
72150,5
72151,5
72152,5
72153,5
72154,5
72155,5
72156,5
72157,5
72158,5
72159,5
72160,5
72161,5
72162,5
72163,5
72164,5
72165,5
72166,5
72167,5
72168,5
72169,5
72170,5
72171,5
72172,5
72173,5
72174,5
72175,5
72176,5
72177,5
72178,5
72179,5
72180,5
72181,5
72182,5
72183,5
72184,5
72185,5
72186,5
72187,5
72188,5
72189,5
72190,5
72191,5
72192,5
72193,5
72194,5
72195,5
72196,5
72197,5
72198,5
72199,5
72200,5
72201,5
72202,5
72203,5
72204,5
72205,5
72206,5
72207,5
72208,5
72209,5
72210,5
72211,5
72212,5
72213,5
72214,5
72215,5
72216,5
72217,5
72218,5
72219,5
72220,5
72221,5
72222,5
72223,5
72224,5
72225,5
72226,5
72227,5
72228,5
72229,5
72230,5
72231,5
72232,5
72233,5
72234,5
72235,5
72236,5
72237,5
72238,5
72239,5
72240,5
72241,5
72242,5
72243,5
72244,5
72245,5
72246,5
72247,5
72248,5
72249,5
72250,5
72251,5
72252,5
72253,5
72254,5
72255,5
72256,5
72257,5
72258,5
72259,5
72260,5
72261,5
72262,5
72263,5
72264,5
72265,5
72266,5
72267,5
72268,5
72269,5
72270,5
72271,5
72272,5
72273,5
72274,5
72275,5
72276,5
72277,5
72278,5
72279,5
72280,5
72281,5
72282,5
72283,5
72284,5
72285,5
72286,5
72287,5
72288,5
72289,5
72290,5
72291,5
72292,5
72293,5
72294,5
72295,5
72296,5
72297,5
72298,5
72299,5
72300,5
72301,5
72302,5
72303,5
72304,5
72305,5
72306,5
72307,5
72308,5
72309,5
72310,5
72311,5
72312,5
72313,5
72314,5
72315,5
72316,5
72317,5
72318,5
72319,5
72320,5
72321,5
72322,5
72323,5
72324,5
72325,5
72326,5
72327,5
72328,5
72329,5
72330,5
72331,5
72332,5
72333,5
72334,5
72335,5
72336,5
72337,5
72338,5
72339,5
72340,5
72341,5
72342,5
72343,5
72344,5
72345,5
72346,5
72347,5
72348,5
72349,5
72350,5
72351,5
72352,5
72353,5
72354,5
72355,5
72356,5
72357,5
72358,5
72359,5
72360,5
72361,5
72362,5
72363,5
72364,5
72365,5
72366,5
72367,5
72368,5
72369,5
72370,5
72371,5
72372,5
72373,5
72374,5
72375,5
72376,5
72377,5
72378,5
72379,5
72380,5
72381,5
72382,5
72383,5
72384,5
72385,5
72386,5
72387,5
72388,5
72389,5
72390,5
72391,5
72392,5
72393,5
72394,5
72395,5
72396,5
72397,5
72398,5
72399,5
72400,5
72401,5
72402,5
72403,5
72404,4
72405,5
72406,5
72407,5
72408,5
72409,5
72410,5
72411,5
72412,4
72413,5
72414,5
72415,5
72416,5
72417,4
72418,4
72419,4
72420,5
72421,5
72422,5
72423,5
72424,5
72425,5
72426,5
72427,5
72428,5
72429,5
72430,5
72431,5
72432,5
72433,5
72434,5
72435,5
72436,5
72437,5
72438,5
72439,5
72440,5
72441,5
72442,5
72443,5
72444,5
72445,5
72446,5
72447,5
72448,5
72449,5
72450,5
72451,5
72452,5
72453,5
72454,5
72455,5
72456,5
72457,5
72458,5
72459,4
72460,5
72461,5
72462,5
72463,5
72464,5
72465,5
72466,5
72467,5
72468,5
72469,5
72470,5
72471,5
72472,5
72473,5
72474,5
72475,4
72476,5
72477,5
72478,5
72479,5
72480,5
72481,5
72482,5
72483,5
72484,5
72485,5
72486,5
72487,5
72488,5
72489,5
72490,5
72491,5
72492,5
72493,5
72494,4
72495,4
72496,4
72497,4
72498,4
72499,4
72500,5
72501,5
72502,4
72503,5
72504,5
72505,5
72506,5
72507,5
72508,4
72509,10
72510,10
72511,5
72512,5
72513,5
72514,5
72515,5
72516,5
72517,5
72518,5
72519,5
72520,5
72521,5
72522,5
72523,5
72524,5
72525,5
72526,5
72527,5
72528,5
72529,5
72530,5
72531,5
72532,5
72533,5
72534,5
72535,5
72536,5
72537,5
72538,5
72539,5
72540,5
72541,5
72542,5
72543,5
72544,5
72545,5
72546,5
72547,5
72548,5
72549,5
72550,5
72551,5
72552,5
72553,5
72554,5
72555,5
72556,5
72557,5
72558,5
72559,5
72560,5
72561,5
72562,5
72563,5
72564,5
